Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;
33.8662683333333;-112.294293333333;15:53:36.13;8/16/2011;8;0.38;301.32;11.0838024042108;0;286.1;297.183802404211;4.8;-3.1;38.5;.01;2.25;2.26;81;20;372.0;14.2;-1.4;D;1077;0;3.177;1;0;128;157.1969;-112.29428;33.866242;0;0;1;N;127;127;5;5;5;157.1969;0;
33.8662708191135;-112.294296992517;15:53:37.13;8/16/2011;8;0.36;300.92;11.0838024042108;0;284.8;295.883802404211;4.9;-3.2;38.6;.02;2.34;2.36;81;20;372.0;14.2;-1.4;D;1077;0;3.569;1;1;128;153.914;-112.29428;33.866242;0;0;1;N;128;128;5;5;5;156.0193;0;
33.8662714123153;-112.294300158109;15:53:38.13;8/16/2011;8;0.39;292.25;11.0838024042108;0;285;296.083802404211;5.5;0.5;38.6;.03;2.40;2.43;81;20;372.0;14.2;-1.4;D;1085.2;1;66.075;1;1;165;21.57529;-112.294037;33.866824;0;0;1;N;131;131;5;250;250;21.57529;0;
33.866273269105;-112.294303998781;15:53:39.14;8/16/2011;8;0.39;296.56;11.0838024042108;0;285.1;296.183802404211;4.8;-0.5;38.6;.02;2.43;2.45;81;20;372.0;14.2;-1.4;D;1085.2;1;66.015;1;1;165;21.9274;-112.294037;33.866824;0;0;1;N;127;127;5;250;250;21.9274;0;
33.8662733907661;-112.294305718528;15:53:40.15;8/16/2011;8;0.51;284.96;11.0838024042108;0;286.8;297.883802404211;4.8;0.6;38.6;.02;2.43;2.45;81;24;372.0;14.2;-1.7;D;896.8;1;66.061;1;1;165;22.05953;-112.294037;33.866824;0;0;1;N;127;127;5;250;250;22.05953;0;
33.8662738047274;-112.294305959946;15:53:41.15;8/16/2011;8;0.65;283.13;11.0838024042108;0;289.8;300.883802404211;4.6;0.4;38.7;.01;2.49;2.50;81;24;372.0;14.2;-1.7;D;896.8;1;66.027;1;1;165;22.09246;-112.294037;33.866824;0;0;1;N;126;126;5;250;250;22.09246;0;
33.8662738408162;-112.294309260025;15:53:42.16;8/16/2011;8;0.76;283.94;11.0838024042108;0;293.3;304.383802404211;4.5;0.2;38.7;.01;2.55;2.56;81;25;371.9;14.2;-1.8;D;860.4;1;66.139;1;1;165;22.33834;-112.294037;33.866824;0;0;1;N;126;126;5;250;250;22.33834;0;
33.8662771915935;-112.294316918502;15:53:43.16;8/16/2011;8;0.8;286.72;11.0838024042108;0;297.3;308.383802404211;4.5;-0.1;38.6;.01;2.55;2.56;81;25;371.9;14.2;-1.8;D;860.4;1;66.068;1;1;165;23.02838;-112.294037;33.866824;0;0;1;N;126;126;5;250;250;23.02838;0;
33.8662790895139;-112.294320024459;15:53:44.16;8/16/2011;8;0.78;294.68;11.0838024042108;0;301.9;312.983802404211;4.4;0;38.6;.00;2.61;2.62;81;25;371.9;14.2;-1.8;D;860.4;1;65.986;1;1;165;23.32922;-112.294037;33.866824;0;0;1;N;126;126;5;250;250;23.32922;0;
33.8662790118446;-112.294322420282;15:53:45.16;8/16/2011;8;0.8;296.7;11.0838024042108;0;306.1;317.183802404211;4.3;0.1;38.7;.00;2.77;2.77;81;25;371.9;14.2;-1.8;D;851.4;1;66.082;1;1;165;23.50237;-112.294037;33.866824;0;0;1;N;125;125;5;250;250;23.50237;0;
33.8662807196989;-112.294325696549;15:53:46.16;8/16/2011;8;0.86;306.57;11.0838024042108;0;310.7;321.783802404211;4.3;0.2;38.7;.00;2.80;2.80;81;25;371.9;14.2;-1.8;D;851.4;1;66.030;1;1;165;23.80879;-112.294037;33.866824;0;0;1;N;125;125;5;250;250;23.80879;0;
33.86628636694;-112.294330975651;15:53:47.16;8/16/2011;8;0.85;311.55;11.0838024042108;0;315;326.083802404211;4.4;-0.4;38.7;.00;2.89;2.89;81;25;371.9;14.2;-1.8;D;852.3;1;65.656;1;1;165;24.41918;-112.294037;33.866824;0;0;1;N;126;126;5;250;250;24.41918;0;
33.8662865975664;-112.294332795504;15:53:48.16;8/16/2011;8;0.88;315.95;11.0838024042108;0;319.5;330.583802404211;4.3;0;38.7;.00;3.04;3.04;81;25;371.9;14.2;-1.8;D;852.3;1;65.702;1;1;165;24.56184;-112.294037;33.866824;0;0;1;N;125;125;5;250;250;24.56184;0;
33.8662891674017;-112.294335479393;15:53:49.16;8/16/2011;8;0.89;320.32;11.0838024042108;0;323.8;334.883802404211;4.3;-0.2;38.7;.00;3.13;3.13;81;25;371.9;14.2;-1.8;D;849.5;1;65.546;1;1;165;24.86268;-112.294037;33.866824;0;0;1;N;125;125;5;250;250;24.86268;0;
33.8662933961044;-112.294339136011;15:53:50.17;8/16/2011;8;0.89;320.22;11.0838024042108;0;328.8;339.883802404211;4.3;-0.1;38.7;.00;3.16;3.16;81;25;371.9;14.2;-1.8;D;849.5;1;65.263;1;1;165;25.30518;-112.294037;33.866824;0;0;1;N;125;125;5;250;250;25.30518;0;
33.8662984317828;-112.29434233042;15:53:51.17;8/16/2011;8;0.92;325.6;11.0838024042108;0;332.4;343.483802404211;4.3;-0.2;38.7;.00;3.25;3.25;81;25;371.9;14.2;-1.8;D;848.5;1;64.885;1;1;165;25.75198;-112.294037;33.866824;0;0;1;N;125;125;5;250;250;25.75198;0;
33.8663018098079;-112.294345485569;15:53:52.17;8/16/2011;8;0.84;325.53;11.0838024042108;0;337.2;348.283802404211;4.3;-0.2;38.7;.00;3.34;3.34;81;25;371.9;14.2;-1.8;D;848.5;1;64.675;1;1;165;26.12901;-112.294037;33.866824;0;0;1;N;125;125;5;250;250;26.12901;0;
33.8663051697775;-112.294346976724;15:53:53.18;8/16/2011;8;0.83;329.56;11.0838024042108;0;342.4;353.483802404211;4.3;-0.3;38.7;.00;3.41;3.41;81;25;371.9;14.2;-1.8;D;848;1;64.401;1;1;165;26.38536;-112.294037;33.866824;0;0;1;N;125;125;5;250;250;26.38536;0;
33.8663103627595;-112.294350291792;15:53:54.18;8/16/2011;8;0.83;334.5;11.0838024042108;0;347.6;358.683802404211;4.3;0;38.6;.00;3.47;3.47;81;25;371.9;14.2;-1.8;D;848;1;64.022;1;1;165;26.86042;-112.294037;33.866824;0;0;1;N;125;125;5;250;250;26.86042;0;
33.8663137041342;-112.294351648493;15:53:55.18;8/16/2011;8;0.82;339.63;11.0838024042108;0;351.6;2.68380240421078;4.3;-0.6;38.7;.00;3.53;3.53;81;26;371.9;14.2;-1.8;D;844.8;1;63.747;1;1;165;27.11174;-112.294037;33.866824;0;0;1;N;125;125;5;250;250;27.11174;0;
33.8663151710849;-112.294353081015;15:53:56.19;8/16/2011;8;0.84;348.96;11.0838024042108;0;356.3;7.38380240421077;4.3;-0.3;38.7;.00;3.62;3.62;81;26;371.9;14.2;-1.8;D;844.8;1;63.663;1;1;165;27.2846;-112.294037;33.866824;0;0;1;N;125;125;5;246;246;27.2846;0;
33.8663219830581;-112.294352576771;15:53:57.19;8/16/2011;8;0.83;353.83;11.0838024042108;0;1;12.0838024042108;4.3;-0.5;38.7;.00;3.65;3.65;81;26;371.8;14.2;-1.8;D;847;1;62.969;1;1;165;27.56289;-112.294037;33.866824;0;0;1;N;125;125;5;232;232;27.56289;0;
33.8663234516144;-112.294352750629;15:53:58.19;8/16/2011;8;0.94;358.55;11.0838024042108;0;5.5;16.5838024042108;4.3;-0.4;38.7;.00;3.68;3.68;81;26;371.8;14.2;-1.8;D;847;1;62.832;1;1;165;27.64478;-112.294037;33.866824;0;0;1;N;125;125;5;215;215;27.64478;0;
33.8663284288561;-112.294352639441;15:53:59.19;8/16/2011;8;0.95;3.61;11.0838024042108;0;7.8;18.8838024042108;4.2;-0.8;38.7;.00;3.71;3.71;81;26;371.8;14.2;-1.8;D;846.5;1;62.337;1;1;165;27.87244;-112.294037;33.866824;0;0;1;N;125;125;5;208;208;27.87244;0;
33.8663351772379;-112.294351748639;15:54:00.21;8/16/2011;8;0.96;7.12;11.0838024042108;0;11.5;22.5838024042108;4.1;-0.9;38.7;.00;3.71;3.71;81;26;371.8;14.2;-1.8;D;846.5;1;61.636;1;1;165;28.13097;-112.294037;33.866824;0;0;1;N;124;124;5;194;194;28.13097;0;
33.8663383416839;-112.294350711674;15:54:01.21;8/16/2011;8;0.98;11.08;11.0838024042108;0;15.6;26.6838024042108;4.1;-1.2;38.7;.00;3.71;3.71;81;26;371.8;14.2;-1.8;D;846.5;1;61.280;1;1;165;28.20714;-112.294037;33.866824;0;0;1;N;124;124;5;179;179;28.20714;0;
33.8663432514457;-112.294349536354;15:54:02.22;8/16/2011;8;0.96;10.64;11.0838024042108;0;19.1;30.1838024042108;3.9;-1.3;38.8;.00;3.71;3.71;81;26;371.8;14.2;-1.8;D;845.5;1;60.748;1;1;165;28.36033;-112.294037;33.866824;0;0;1;N;124;124;5;168;168;28.36033;0;
33.8663482276536;-112.29434759771;15:54:03.23;8/16/2011;8;0.96;14.67;11.0838024042108;0;21.9;32.9838024042108;3.8;-1.4;38.7;.00;3.74;3.74;81;26;371.8;14.2;-1.8;D;845.5;1;60.176;1;1;165;28.46062;-112.294037;33.866824;0;0;1;N;123;123;5;193;193;28.46062;0;
33.8663522331789;-112.294345225132;15:54:04.24;8/16/2011;8;0.83;22;11.0838024042108;0;23.9;34.9838024042108;3.8;-0.5;38.7;.00;3.74;3.74;81;26;371.8;14.2;-1.8;D;844.6;1;59.681;1;1;165;28.4795;-112.294037;33.866824;0;0;1;N;123;123;5;184;184;28.4795;0;
33.8663548071391;-112.294345323999;15:54:05.24;8/16/2011;8;0.84;25.6;11.0838024042108;0;26.5;37.5838024042108;3.8;-1.6;38.7;.00;3.77;3.77;81;26;371.8;14.2;-1.8;D;844.6;1;59.433;1;1;165;28.6188;-112.294037;33.866824;0;0;1;N;123;123;5;172;172;28.6188;0;
33.8663588079887;-112.294342872602;15:54:06.24;8/16/2011;8;0.84;28.25;11.0838024042108;0;29.5;40.5838024042108;3.8;-1.5;38.7;.00;3.80;3.80;81;26;371.8;14.2;-1.8;D;841.3;1;58.935;1;1;165;28.63281;-112.294037;33.866824;0;0;1;N;123;123;5;157;157;28.63281;0;
33.8663634440985;-112.294337953969;15:54:07.25;8/16/2011;8;0.84;31.14;11.0838024042108;0;32.2;43.2838024042108;3.8;-1.6;38.7;.00;4.02;4.02;81;26;371.8;14.2;-1.8;D;841.3;1;58.265;1;1;165;28.48376;-112.294037;33.866824;0;0;1;N;123;123;5;145;145;28.48376;0;
33.8663646618399;-112.294338446768;15:54:08.26;8/16/2011;8;0.9;38.34;11.0838024042108;0;33.5;44.5838024042108;3.8;-1.7;38.8;.00;4.08;4.08;81;26;371.7;14.2;-1.8;D;841.3;1;58.167;1;1;165;28.58677;-112.294037;33.866824;0;0;1;N;123;123;5;144;144;28.58677;0;
33.8663680100555;-112.294335060056;15:54:09.27;8/16/2011;8;0.91;41.98;11.0838024042108;0;34.2;45.2838024042108;3.7;-1.7;38.7;.00;3.99;3.99;81;26;371.7;14.2;-1.8;D;841.3;1;57.691;1;1;165;28.491;-112.294037;33.866824;0;0;1;N;123;123;5;152;152;28.491;0;
33.8663712942818;-112.294330072097;15:54:10.28;8/16/2011;8;1.01;39.91;11.0838024042108;0;34.9;45.9838024042108;3.7;-0.8;38.7;.00;3.83;3.83;81;26;371.7;14.2;-1.8;D;839.9;1;57.151;1;1;165;28.25985;-112.294037;33.866824;0;0;1;N;123;123;5;155;155;28.25985;0;
33.866374615958;-112.294326725284;15:54:11.28;8/16/2011;8;1.03;40.35;11.0838024042108;0;35.8;46.8838024042108;3.7;-1;38.7;.00;3.83;3.83;81;26;371.7;14.2;-1.8;D;839.9;1;56.679;1;1;165;28.1615;-112.294037;33.866824;0;0;1;N;123;123;5;162;162;28.1615;0;
33.8663816666667;-112.294321666667;15:54:12.28;8/16/2011;8;1.03;42.28;11.0838024042108;0;37.2;48.2838024042108;3.7;-0.8;38.7;.00;3.80;3.80;81;26;371.7;14.2;-1.8;D;839.9;1;56.046;1;1;165;28.14785;-112.294037;33.866824;0;0;1;N;123;123;5;157;157;28.14785;0;
33.8663847052297;-112.294317467083;15:54:13.28;8/16/2011;8;1.03;42.28;11.0838024042108;0;38.6;49.6838024042108;3.7;-1.6;38.7;.00;3.71;3.71;81;26;371.7;14.2;-1.8;D;842.1;1;55.287;1;1;165;27.92922;-112.294037;33.866824;0;0;1;N;123;123;5;153;153;27.92922;0;
33.8663861667268;-112.294314943587;15:54:14.28;8/16/2011;8;0.96;40.42;11.0838024042108;0;40.1;51.1838024042108;3.7;-0.8;38.7;.00;3.74;3.74;81;26;371.7;14.2;-1.8;D;842.1;1;55.035;1;1;165;27.79415;-112.294037;33.866824;0;0;1;N;123;123;5;146;146;27.79415;0;
33.8663894852321;-112.294311588955;15:54:15.28;8/16/2011;8;0.99;40.68;11.0838024042108;0;41;52.0838024042108;3.7;-1.4;38.7;.00;3.71;3.71;81;26;371.7;14.2;-1.8;D;842.1;1;54.564;1;1;165;27.68711;-112.294037;33.866824;0;0;1;N;123;123;5;149;149;27.68711;0;
33.866395;-112.294306666667;15:54:16.29;8/16/2011;8;0.88;49.9;11.0838024042108;0;42.3;53.3838024042108;3.6;-1.2;38.7;.00;3.62;3.62;81;26;371.7;14.2;-1.8;D;842.1;1;54.090;1;1;165;27.57467;-112.294037;33.866824;0;0;1;N;122;122;5;157;157;27.57467;0;
33.8663983333333;-112.294303333333;15:54:17.30;8/16/2011;8;0.88;49.68;11.0838024042108;0;43.3;54.3838024042108;3.6;-1;38.7;.00;3.59;3.59;81;26;371.7;14.2;-1.8;D;842.1;1;53.348;1;1;165;27.31996;-112.294037;33.866824;0;0;1;N;122;122;5;155;155;27.31996;0;
33.8664;-112.294298333333;15:54:18.30;8/16/2011;8;0.89;52.58;11.0838024042108;0;44.8;55.8838024042108;3.7;-0.9;38.7;.00;3.56;3.56;81;26;371.7;14.2;-1.8;D;842.1;1;52.884;1;1;165;27.19652;-112.294037;33.866824;0;0;1;N;123;123;5;143;143;27.19652;0;
33.8664033333333;-112.294295;15:54:19.30;8/16/2011;8;0.94;55.6;11.0838024042108;0;45.6;56.6838024042108;3.7;-1.6;38.7;.00;3.56;3.56;81;26;371.7;14.2;-1.8;D;843;1;52.510;1;1;165;26.82584;-112.294037;33.866824;0;0;1;N;123;123;5;129;129;26.82584;0;
33.8664059385689;-112.294290141173;15:54:20.30;8/16/2011;8;0.94;55.6;11.0838024042108;0;46.4;57.4838024042108;3.6;-1.9;38.7;.00;3.47;3.47;81;26;371.7;14.2;-1.8;D;843;1;52.031;1;1;165;26.69222;-112.294037;33.866824;0;0;1;N;122;122;5;117;117;26.69222;0;
33.8664083333333;-112.294285;15:54:21.30;8/16/2011;8;1.04;53.73;11.0838024042108;0;46.3;57.3838024042108;3.6;-1.9;38.7;.00;3.50;3.50;81;26;371.6;14.2;-1.8;D;842;1;51.854;1;1;165;26.4548;-112.294037;33.866824;0;0;1;N;122;122;5;115;115;26.4548;0;
33.8664116666667;-112.294281666667;15:54:22.30;8/16/2011;8;1.06;52.8;11.0838024042108;0;45.9;56.9838024042108;3.7;-1.2;38.7;.00;3.41;3.41;81;26;371.6;14.2;-1.8;D;842;1;51.141;1;1;165;26.05932;-112.294037;33.866824;0;0;1;N;123;123;5;115;115;26.05932;0;
33.8664142263282;-112.294277037139;15:54:23.30;8/16/2011;8;1.06;52.8;11.0838024042108;0;45;56.0838024042108;3.6;-1.1;38.7;.00;3.41;3.41;81;26;371.6;14.2;-1.8;D;841;1;50.669;1;1;165;25.93798;-112.294037;33.866824;0;0;1;N;122;122;5;125;125;25.93798;0;
33.8664160676954;-112.294274846588;15:54:24.30;8/16/2011;8;1.05;54.61;11.0838024042108;0;43.5;54.5838024042108;3.5;-1.6;38.6;.00;3.38;3.38;81;26;371.6;14.2;-1.8;D;841;1;50.397;1;1;165;25.83302;-112.294037;33.866824;0;0;1;N;122;122;5;135;135;25.83302;0;
33.8664177381419;-112.294269857025;15:54:25.31;8/16/2011;8;1.06;53.26;11.0838024042108;0;43.3;54.3838024042108;3.8;-0.7;38.6;.00;3.35;3.35;81;26;371.6;14.2;-1.8;D;836;1;50.030;1;1;165;25.45084;-112.294037;33.866824;0;0;1;N;123;123;5;134;134;25.45084;0;
33.8664216632008;-112.294263924086;15:54:26.31;8/16/2011;8;0.97;50.92;11.0838024042108;0;43;54.0838024042108;3.5;-1.4;38.6;.00;3.35;3.35;81;26;371.6;14.2;-1.8;D;836;1;49.401;1;1;165;25.0947;-112.294037;33.866824;0;0;1;N;122;122;5;134;134;25.15235;0;
33.8664249520789;-112.294260621187;15:54:27.31;8/16/2011;8;1;48.4;11.0838024042108;0;43.4;54.4838024042108;3.5;-1.1;38.6;.00;3.38;3.38;81;26;371.6;14.2;-1.8;D;836;1;48.941;1;1;165;24.95297;-112.294037;33.866824;0;0;1;N;122;122;5;130;130;24.95297;0;
33.8664282827189;-112.294255619026;15:54:28.31;8/16/2011;8;0.91;53.25;11.0838024042108;0;43.4;54.4838024042108;3.7;-1.5;38.7;.00;3.38;3.38;81;26;371.6;14.2;-1.8;D;836;1;48.411;1;1;165;24.6423;-112.294037;33.866824;0;0;1;N;123;123;5;128;128;24.70269;0;
33.8664299533953;-112.294252288977;15:54:29.31;8/16/2011;8;0.93;52.85;11.0838024042108;0;43.3;54.3838024042108;3.6;-1.5;38.7;.00;3.41;3.41;81;26;371.6;14.2;-1.8;D;836;1;48.114;1;1;165;24.40174;-112.294037;33.866824;0;0;1;N;122;122;5;127;127;24.40174;0;
33.8664332919292;-112.294247293611;15:54:30.32;8/16/2011;8;0.9;54.89;11.0838024042108;0;43.3;54.3838024042108;3.6;-1.4;38.6;.00;3.47;3.47;81;26;371.6;14.2;-1.8;D;836;1;47.586;1;1;165;24.08068;-112.294037;33.866824;0;0;1;N;122;122;5;126;126;24.08068;0;
33.8664349534002;-112.294243955652;15:54:31.32;8/16/2011;8;0.92;54.03;11.0838024042108;0;43.3;54.3838024042108;3.6;-1.1;38.7;.00;3.50;3.50;81;26;371.6;14.2;-1.8;D;836;1;47.292;1;1;165;23.83112;-112.294037;33.866824;0;0;1;N;122;122;5;123;123;23.83112;0;
33.866438285344;-112.294238961286;15:54:32.33;8/16/2011;8;1;56.31;11.0838024042108;0;43.2;54.2838024042108;3.6;-1.8;38.7;.00;3.53;3.53;81;26;371.5;14.2;-1.8;D;837.2;1;46.768;1;1;165;23.49775;-112.294037;33.866824;0;0;1;N;122;122;5;121;121;23.49775;0;
33.8664416410448;-112.294235640512;15:54:33.33;8/16/2011;8;0.99;56.13;11.0838024042108;0;42.4;53.4838024042108;3.6;-1.5;38.7;.00;3.59;3.59;81;26;371.5;14.2;-1.8;D;837.2;1;46.304;1;1;165;23.33391;-112.294037;33.866824;0;0;1;N;122;122;5;124;124;23.39791;0;
33.866445;-112.294228333333;15:54:34.33;8/16/2011;8;1.09;50.96;11.0838024042108;0;41.5;52.5838024042108;3.6;-1.4;38.7;.00;3.68;3.68;81;26;371.5;14.2;-1.8;D;837.2;1;45.941;1;1;165;22.8955;-112.294037;33.866824;0;0;1;N;122;122;5;126;126;22.8955;0;
33.8664478475839;-112.294223944655;15:54:35.33;8/16/2011;8;1.09;50.96;11.0838024042108;0;40.8;51.8838024042108;3.7;-1;38.7;.00;3.71;3.71;81;26;371.5;14.2;-1.8;D;837.2;1;45.248;1;1;165;22.42445;-112.294037;33.866824;0;0;1;N;122;122;5;125;125;22.42445;0;
33.8664500869787;-112.29422074499;15:54:36.34;8/16/2011;8;1.07;49.95;11.0838024042108;0;40.2;51.2838024042108;3.7;-1.2;38.7;.00;3.77;3.77;81;26;371.5;14.2;-1.8;D;837.2;1;44.906;1;1;165;22.19722;-112.294037;33.866824;0;0;1;N;123;123;5;128;128;22.19722;0;
33.8664534279827;-112.294215752179;15:54:37.36;8/16/2011;8;1.09;48.49;11.0838024042108;0;39.7;50.7838024042108;3.6;-1.8;38.6;.00;3.86;3.86;81;26;371.5;14.2;-1.8;D;837.2;1;44.388;1;1;165;21.82745;-112.294037;33.866824;0;0;1;N;122;122;5;130;130;21.82745;0;
33.8664567613489;-112.294212418735;15:54:38.37;8/16/2011;8;1.02;46.48;11.0838024042108;0;39.3;50.3838024042108;3.6;-1.2;38.7;.00;3.89;3.90;81;26;371.5;14.2;-1.8;D;837.2;1;43.930;1;1;165;21.63455;-112.294037;33.866824;0;0;1;N;122;122;5;129;129;21.63455;0;
33.86646226609;-112.294205813835;15:54:39.37;8/16/2011;8;0.93;51.28;11.0838024042108;0;38.8;49.8838024042108;3.5;-1.6;38.7;.00;3.93;3.93;81;26;371.5;14.2;-1.8;D;837.2;1;43.138;1;1;165;21.18137;-112.294037;33.866824;0;0;1;N;122;122;5;129;129;21.18137;0;
33.8664652678554;-112.2942015822;15:54:40.37;8/16/2011;8;0.93;51.28;11.0838024042108;0;38.4;49.4838024042108;3.6;-1.7;38.7;.00;3.96;3.96;81;26;371.5;14.2;-1.8;D;835.8;1;42.686;1;1;165;20.85425;-112.294037;33.866824;0;0;1;N;122;122;5;128;128;20.91986;0;
33.866466816557;-112.294199148283;15:54:41.37;8/16/2011;8;0.94;51.6;11.0838024042108;0;38;49.0838024042108;3.6;-0.9;38.6;.00;4.08;4.08;81;26;371.5;14.2;-1.8;D;835.7;1;42.445;1;1;165;20.65353;-112.294037;33.866824;0;0;1;N;122;122;5;128;128;20.65353;0;
33.8664702216068;-112.294195809354;15:54:42.37;8/16/2011;8;0.94;50.33;11.0838024042108;0;36.8;47.8838024042108;3.6;-1.1;38.6;.00;4.11;4.11;81;26;371.5;14.2;-1.8;D;835.7;1;41.982;1;1;165;20.4421;-112.294037;33.866824;0;0;1;N;122;122;5;135;135;20.50945;0;
33.866473540697;-112.294192535383;15:54:43.38;8/16/2011;8;0.96;48.37;11.0838024042108;0;36.3;47.3838024042108;3.6;-1.1;38.7;.00;4.20;4.20;81;26;371.5;14.2;-1.8;D;835.7;1;41.531;1;1;165;20.22916;-112.294037;33.866824;0;0;1;N;122;122;5;136;136;20.22916;0;
33.8664772990079;-112.294185848539;15:54:44.38;8/16/2011;8;0.95;49.14;11.0838024042108;0;36.1;47.1838024042108;3.6;-1.7;38.7;.00;4.29;4.29;81;26;371.5;14.2;-1.8;D;835.7;1;40.928;1;1;165;19.62045;-112.294037;33.866824;0;0;1;N;122;122;5;131;131;19.62045;0;
33.8664804469326;-112.294181772882;15:54:45.38;8/16/2011;8;0.95;49.14;11.0838024042108;0;36;47.0838024042108;3.6;-1.7;38.7;.00;4.41;4.41;81;26;371.4;14.2;-1.8;D;835.6;1;40.473;1;1;165;19.28506;-112.294037;33.866824;0;0;1;N;122;122;5;127;127;19.28506;0;
33.8664856311491;-112.294177513884;15:54:46.38;8/16/2011;8;1.08;42.84;11.0838024042108;0;36.2;47.2838024042108;3.6;-0.9;38.7;.00;4.50;4.50;81;26;371.4;14.2;-1.8;D;835.6;1;39.799;1;1;165;19.0248;-112.294037;33.866824;0;0;1;N;122;122;5;124;124;19.0248;0;
33.8664889927429;-112.294172477192;15:54:47.38;8/16/2011;8;1.06;43.36;11.0838024042108;0;36.2;47.2838024042108;3.6;-1.2;38.7;.00;4.59;4.59;81;26;371.4;14.2;-1.8;D;834.3;1;39.295;1;1;165;18.56144;-112.294037;33.866824;0;0;1;N;122;122;5;121;121;18.74405;0;
33.8664922966218;-112.294169179231;15:54:48.38;8/16/2011;8;1.05;42.95;11.0838024042108;0;36.3;47.3838024042108;3.6;-1.5;38.7;.00;4.63;4.63;81;26;371.4;14.2;-1.8;D;834.3;1;38.851;1;1;165;18.3082;-112.294037;33.866824;0;0;1;N;122;122;5;112;112;18.3082;0;
33.8664956397842;-112.294165864557;15:54:49.38;8/16/2011;8;1.01;42.72;11.0838024042108;0;35.2;46.2838024042108;3.6;-1.7;38.8;.00;4.75;4.75;81;26;371.4;14.2;-1.8;D;832.9;1;38.402;1;1;165;18.04892;-112.294037;33.866824;0;0;1;N;122;122;5;115;115;18.01756;0;
33.8664988802319;-112.294161894502;15:54:50.38;8/16/2011;8;1.01;42.72;11.0838024042108;0;33.6;44.6838024042108;3.6;-2;38.8;.00;4.87;4.87;81;26;371.4;14.2;-1.8;D;832.9;1;37.946;1;1;165;17.69126;-112.294037;33.866824;0;0;1;N;122;122;5;117;117;17.76235;0;
33.8665023327884;-112.294157562649;15:54:51.39;8/16/2011;8;0.93;47.38;11.0838024042108;0;32.5;43.5838024042108;3.6;-1.3;38.7;.00;4.99;4.99;81;26;371.4;14.2;-1.8;D;832;1;37.460;1;1;165;17.28688;-112.294037;33.866824;0;0;1;N;122;122;5;120;120;17.28688;0;
33.8665056782655;-112.294154244871;15:54:52.39;8/16/2011;8;0.93;43.99;11.0838024042108;0;31.8;42.8838024042108;3.7;-1;38.7;.00;5.08;5.08;81;26;371.4;14.2;-1.8;D;832;1;37.014;1;1;165;17.00524;-112.294037;33.866824;0;0;1;N;123;123;5;120;120;17.00864;0;
33.8665091524211;-112.294150478144;15:54:53.39;8/16/2011;8;0.93;43.99;11.0838024042108;0;30.6;41.6838024042108;3.7;-0.9;38.7;.00;5.23;5.23;81;26;371.4;14.2;-1.8;D;830.6;1;36.544;1;1;165;16.66094;-112.294037;33.866824;0;0;1;N;122;122;5;120;120;16.66094;0;
33.8665104501825;-112.294149503121;15:54:54.40;8/16/2011;8;0.94;42.1;11.0838024042108;0;29;40.0838024042108;3.6;-1.5;38.7;.00;5.32;5.32;81;26;371.4;14.2;-1.8;D;830.6;1;36.380;1;1;165;16.59027;-112.294037;33.866824;0;0;1;N;122;122;5;129;129;16.6553;0;
33.8665138116227;-112.294146209968;15:54:55.40;8/16/2011;8;0.92;41.29;11.0838024042108;0;28.1;39.1838024042108;3.7;-1;38.6;.00;5.48;5.48;81;26;371.4;14.2;-1.8;D;830.5;1;35.935;1;1;165;16.29582;-112.294037;33.866824;0;0;1;N;123;123;5;130;130;16.35934;0;
33.8665179226805;-112.294140510031;15:54:56.40;8/16/2011;8;0.99;42.59;11.0838024042108;0;27.5;38.5838024042108;3.7;-1.5;38.7;.00;5.66;5.66;81;26;371.4;14.2;-1.8;D;830.5;1;35.351;1;1;165;15.685;-112.294037;33.866824;0;0;1;N;123;123;5;120;120;15.74928;0;
33.8665205039818;-112.294137914051;15:54:57.40;8/16/2011;8;0.99;40.29;11.0838024042108;0;27.7;38.7838024042108;3.5;-1.5;38.7;.00;5.75;5.75;81;26;371.4;14.2;-1.8;D;830.5;1;35.010;1;1;165;15.43434;-112.294037;33.866824;0;0;1;N;122;122;5;115;115;15.5008;0;
33.8665255257602;-112.294134614495;15:54:58.41;8/16/2011;8;1.08;36.37;11.0838024042108;0;26.9;37.9838024042108;3.7;-1.6;38.7;.00;5.96;5.96;81;26;371.4;14.2;-1.8;D;830.5;1;34.391;1;1;165;15.19269;-112.294037;33.866824;0;0;1;N;123;123;5;115;115;15.25846;0;
33.8665288982432;-112.294131259384;15:54:59.41;8/16/2011;8;1.09;36.02;11.0838024042108;0;26.4;37.4838024042108;3.6;-1.6;38.7;.00;6.02;6.03;81;26;371.4;14.2;-1.8;D;830.5;1;33.949;1;1;165;14.854;-112.294037;33.866824;0;0;1;N;122;122;5;109;109;14.92019;0;
